,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO
2022-11-17 09:55:00,10.5,10.505000114440918,10.489999771118164,10.489999771118164,10.489999771118164,8100,1.6150000095367432,1.6150000095367432,1.6100000143051147,1.6100000143051147,1.6100000143051147,1900.0,5.050000190734863,5.050000190734863,4.980000019073486,4.980000019073486,4.980000019073486,120326,11.260000228881836,11.260000228881836,11.220000267028809,11.229999542236328,11.229999542236328,12809,8.619999885559082,8.619999885559082,8.579999923706055,8.579999923706055,8.579999923706055,14400.0,30.110000610351562,30.1299991607666,30.06999969482422,30.110000610351562,30.110000610351562,800.0,6.195000171661377,6.204999923706055,6.184999942779541,6.199999809265137,6.199999809265137,4900.0,10.699999809265137,10.699999809265137,10.640000343322754,10.640000343322754,10.640000343322754,24876,,,,,,,1.190000057220459,1.190000057220459,1.1799999475479126,1.1799999475479126,1.1799999475479126,10200.0,2.5799999237060547,2.5799999237060547,2.569999933242798,2.575000047683716,2.575000047683716,57130.0,3.0350000858306885,3.0350000858306885,3.0199999809265137,3.0299999713897705,3.0299999713897705,1900.0,1.75,1.75,1.75,1.75,1.75,12100.0,31.43000030517578,31.440000534057617,31.31999969482422,31.329999923706055,31.329999923706055,7591,7.590000152587891,7.590000152587891,7.579999923706055,7.579999923706055,7.579999923706055,710.0,7.449999809265137,7.449999809265137,7.434999942779541,7.440000057220459,7.440000057220459,4700.0,110.04000091552734,110.23999786376953,109.9800033569336,109.98999786376953,109.98999786376953,4200.0,2.8550000190734863,2.8550000190734863,2.8499999046325684,2.8499999046325684,2.8499999046325684,4800.0,10.5,10.5,10.460000038146973,10.470000267028809,10.470000267028809,37000.0,16.524999618530273,16.559999465942383,16.520000457763672,16.559999465942383,16.559999465942383,1500.0,8.430000305175781,8.430000305175781,8.369999885559082,8.399999618530273,8.399999618530273,1800.0,3.7200000286102295,3.7300000190734863,3.7149999141693115,3.7200000286102295,3.7200000286102295,3225.0
2022-11-17 10:00:00,10.489999771118164,10.505000114440918,10.489999771118164,10.505000114440918,10.505000114440918,3549,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,1300.0,4.985000133514404,4.989999771118164,4.96999979019165,4.980000019073486,4.980000019073486,215794,11.229999542236328,11.260000228881836,11.229999542236328,11.25,11.25,6199,8.579999923706055,8.600000381469727,8.569999694824219,8.59000015258789,8.59000015258789,26900.0,30.079999923706055,30.079999923706055,30.010000228881836,30.06999969482422,30.06999969482422,700.0,6.204999923706055,6.204999923706055,6.204999923706055,6.204999923706055,6.204999923706055,100.0,10.640000343322754,10.649999618530273,10.609999656677246,10.649999618530273,10.649999618530273,18737,,,,,,,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,100.0,2.5799999237060547,2.5899999141693115,2.569999933242798,2.5799999237060547,2.5799999237060547,102400.0,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,4400.0,1.7400000095367432,1.7549999952316284,1.7400000095367432,1.7549999952316284,1.7549999952316284,6500.0,31.309999465942383,31.40999984741211,31.280000686645508,31.350000381469727,31.350000381469727,10327,7.590000152587891,7.590000152587891,7.585000038146973,7.585000038146973,7.585000038146973,300.0,7.440000057220459,7.440000057220459,7.414999961853027,7.420000076293945,7.420000076293945,1700.0,110.0,110.3499984741211,109.98999786376953,110.3499984741211,110.3499984741211,1600.0,2.8450000286102295,2.859999895095825,2.8450000286102295,2.859999895095825,2.859999895095825,13100.0,10.470000267028809,10.479999542236328,10.460000038146973,10.479999542236328,10.479999542236328,10368.0,16.56999969482422,16.600000381469727,16.56999969482422,16.600000381469727,16.600000381469727,5400.0,8.420000076293945,8.420000076293945,8.399999618530273,8.414999961853027,8.414999961853027,600.0,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,1800.0
2022-11-17 10:05:00,10.505000114440918,10.510000228881836,10.494999885559082,10.505000114440918,10.505000114440918,18173,1.6200000047683716,1.6299999952316284,1.6200000047683716,1.6299999952316284,1.6299999952316284,24300.0,4.980000019073486,4.980000019073486,4.940000057220459,4.940000057220459,4.940000057220459,79739,11.260000228881836,11.260000228881836,11.25,11.25,11.25,3399,8.585000038146973,8.59000015258789,8.550000190734863,8.550000190734863,8.550000190734863,14789.0,30.030000686645508,30.030000686645508,29.969999313354492,29.969999313354492,29.969999313354492,1300.0,6.204999923706055,6.210000038146973,6.204999923706055,6.210000038146973,6.210000038146973,900.0,10.649999618530273,10.649999618530273,10.630000114440918,10.630000114440918,10.630000114440918,26405,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,9300.0,,,,,,,2.5799999237060547,2.5899999141693115,2.5799999237060547,2.5799999237060547,2.5799999237060547,22658.0,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,1800.0,1.75,1.75,1.75,1.75,1.75,2200.0,31.3799991607666,31.399999618530273,31.309999465942383,31.3700008392334,31.3700008392334,10200,7.579999923706055,7.579999923706055,7.574999809265137,7.579999923706055,7.579999923706055,1900.0,7.429999828338623,7.445000171661377,7.429999828338623,7.440000057220459,7.440000057220459,5300.0,110.27999877929688,110.27999877929688,110.13999938964844,110.13999938964844,110.13999938964844,765.0,2.859999895095825,2.859999895095825,2.8450000286102295,2.8550000190734863,2.8550000190734863,29800.0,10.489999771118164,10.510000228881836,10.475000381469727,10.479999542236328,10.479999542236328,10410.0,16.59000015258789,16.639999389648438,16.59000015258789,16.639999389648438,16.639999389648438,3600.0,8.40999984741211,8.4399995803833,8.40999984741211,8.4399995803833,8.4399995803833,400.0,3.7300000190734863,3.7300000190734863,3.7249999046325684,3.7300000190734863,3.7300000190734863,700.0
2022-11-17 10:10:00,10.505000114440918,10.515000343322754,10.484999656677246,10.484999656677246,10.484999656677246,0,1.625,1.625,1.6100000143051147,1.6100000143051147,1.6100000143051147,17500.0,4.949999809265137,4.960000038146973,4.940000057220459,4.949999809265137,4.949999809265137,127446,11.244999885559082,11.260000228881836,11.239999771118164,11.260000228881836,11.260000228881836,12100,8.545000076293945,8.569999694824219,8.529999732971191,8.550000190734863,8.550000190734863,33800.0,29.959999084472656,29.979999542236328,29.899999618530273,29.899999618530273,29.899999618530273,3500.0,6.21999979019165,6.239999771118164,6.210000038146973,6.230000019073486,6.230000019073486,7900.0,10.630000114440918,10.65999984741211,10.625,10.640000343322754,10.640000343322754,13700,,,,,,,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,100.0,2.5799999237060547,2.5799999237060547,2.569999933242798,2.569999933242798,2.569999933242798,50579.0,3.0299999713897705,3.0399999618530273,3.0299999713897705,3.0399999618530273,3.0399999618530273,4100.0,1.7549999952316284,1.7699999809265137,1.7549999952316284,1.7699999809265137,1.7699999809265137,27000.0,31.31999969482422,31.350000381469727,31.18000030517578,31.2450008392334,31.2450008392334,24665,7.579999923706055,7.579999923706055,7.574999809265137,7.579999923706055,7.579999923706055,1100.0,7.440000057220459,7.440000057220459,7.414999961853027,7.414999961853027,7.414999961853027,900.0,,,,,,,2.8550000190734863,2.865000009536743,2.8550000190734863,2.8550000190734863,2.8550000190734863,5400.0,10.479999542236328,10.510000228881836,10.460000038146973,10.460000038146973,10.460000038146973,7295.0,16.635000228881836,16.690000534057617,16.635000228881836,16.649999618530273,16.649999618530273,3400.0,8.449999809265137,8.460000038146973,8.4399995803833,8.4399995803833,8.4399995803833,600.0,3.744999885559082,3.744999885559082,3.690000057220459,3.690000057220459,3.690000057220459,10635.0
2022-11-17 10:15:00,10.484999656677246,10.5,10.470000267028809,10.5,10.5,237936,1.6150000095367432,1.6150000095367432,1.6050000190734863,1.6100000143051147,1.6100000143051147,24600.0,4.945000171661377,4.949999809265137,4.920000076293945,4.949999809265137,4.949999809265137,59505,11.25,11.270000457763672,11.25,11.270000457763672,11.270000457763672,11200,8.5600004196167,8.569999694824219,8.529999732971191,8.539999961853027,8.539999961853027,21781.0,29.920000076293945,29.93000030517578,29.8799991607666,29.8799991607666,29.8799991607666,400.0,6.239999771118164,6.25,6.235000133514404,6.25,6.25,9000.0,10.645000457763672,10.649999618530273,10.600000381469727,10.619999885559082,10.619999885559082,38197,,,,,,,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,300.0,2.5799999237060547,2.5799999237060547,2.575000047683716,2.5799999237060547,2.5799999237060547,59400.0,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,1300.0,1.7799999713897705,1.7999999523162842,1.774999976158142,1.7999999523162842,1.7999999523162842,15812.0,31.25,31.329999923706055,31.21500015258789,31.309999465942383,31.309999465942383,14109,7.590000152587891,7.59499979019165,7.590000152587891,7.59499979019165,7.59499979019165,900.0,7.414999961853027,7.420000076293945,7.389999866485596,7.389999866485596,7.389999866485596,1400.0,110.13999938964844,110.80999755859375,109.98999786376953,110.80000305175781,110.80000305175781,4200.0,2.8550000190734863,2.8550000190734863,2.8499999046325684,2.8499999046325684,2.8499999046325684,1700.0,10.454999923706055,10.454999923706055,10.40999984741211,10.420000076293945,10.420000076293945,4700.0,16.65999984741211,16.739999771118164,16.65999984741211,16.739999771118164,16.739999771118164,5900.0,8.40999984741211,8.449999809265137,8.40999984741211,8.449999809265137,8.449999809265137,1100.0,3.700000047683716,3.700000047683716,3.680000066757202,3.690000057220459,3.690000057220459,3100.0
2022-11-17 10:20:00,10.5,10.510000228881836,10.489999771118164,10.489999771118164,10.489999771118164,15100,,,,,,,4.940000057220459,4.949999809265137,4.920000076293945,4.949999809265137,4.949999809265137,118972,11.270000457763672,11.3100004196167,11.270000457763672,11.300000190734863,11.300000190734863,5000,8.550000190734863,8.550000190734863,8.524999618530273,8.550000190734863,8.550000190734863,34623.0,29.889999389648438,29.950000762939453,29.889999389648438,29.950000762939453,29.950000762939453,2600.0,6.255000114440918,6.264999866485596,6.25,6.255000114440918,6.255000114440918,2900.0,10.625,10.630000114440918,10.614999771118164,10.630000114440918,10.630000114440918,17630,,,,,,,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,9800.0,2.5799999237060547,2.5999999046325684,2.5799999237060547,2.5999999046325684,2.5999999046325684,47900.0,3.0399999618530273,3.0450000762939453,3.0399999618530273,3.0450000762939453,3.0450000762939453,2100.0,1.7999999523162842,1.7999999523162842,1.7799999713897705,1.7899999618530273,1.7899999618530273,4940.0,31.329999923706055,31.360000610351562,31.200000762939453,31.270000457763672,31.270000457763672,16102,7.599999904632568,7.599999904632568,7.59499979019165,7.59499979019165,7.59499979019165,900.0,7.409999847412109,7.420000076293945,7.409999847412109,7.420000076293945,7.420000076293945,1900.0,110.80000305175781,111.0199966430664,110.80000305175781,111.01000213623047,111.01000213623047,3000.0,2.8450000286102295,2.859999895095825,2.8450000286102295,2.8550000190734863,2.8550000190734863,2200.0,10.420000076293945,10.449999809265137,10.420000076293945,10.449999809265137,10.449999809265137,11600.0,16.7549991607666,16.760000228881836,16.709999084472656,16.709999084472656,16.709999084472656,1400.0,8.460000038146973,8.470000267028809,8.425000190734863,8.425000190734863,8.425000190734863,1388.0,3.694999933242798,3.7100000381469727,3.690000057220459,3.700000047683716,3.700000047683716,5103.0
2022-11-17 10:25:00,10.489999771118164,10.520000457763672,10.489999771118164,10.505000114440918,10.505000114440918,13000,1.6150000095367432,1.6200000047683716,1.6150000095367432,1.6200000047683716,1.6200000047683716,700.0,4.960000038146973,4.96999979019165,4.960000038146973,4.96999979019165,4.96999979019165,36650,11.289999961853027,11.300000190734863,11.279999732971191,11.300000190734863,11.300000190734863,1600,8.545000076293945,8.5600004196167,8.539999961853027,8.539999961853027,8.539999961853027,8300.0,29.969999313354492,30.010000228881836,29.969999313354492,30.010000228881836,30.010000228881836,400.0,6.25,6.255000114440918,6.239999771118164,6.25,6.25,10000.0,10.630000114440918,10.65999984741211,10.625,10.649999618530273,10.649999618530273,11200,,,,,,,1.190000057220459,1.190000057220459,1.184999942779541,1.184999942779541,1.184999942779541,3300.0,2.5899999141693115,2.5999999046325684,2.5899999141693115,2.5950000286102295,2.5950000286102295,12300.0,3.0399999618530273,3.055000066757202,3.0399999618530273,3.055000066757202,3.055000066757202,5105.0,1.784999966621399,1.7899999618530273,1.784999966621399,1.7899999618530273,1.7899999618530273,5900.0,31.260000228881836,31.3700008392334,31.229999542236328,31.34000015258789,31.34000015258789,13300,7.610000133514404,7.625,7.599999904632568,7.599999904632568,7.599999904632568,4600.0,7.420000076293945,7.429999828338623,7.420000076293945,7.429999828338623,7.429999828338623,600.0,110.70999908447266,110.93000030517578,110.70999908447266,110.75,110.75,500.0,2.859999895095825,2.869999885559082,2.8550000190734863,2.869999885559082,2.869999885559082,2350.0,10.449999809265137,10.479999542236328,10.449999809265137,10.470000267028809,10.470000267028809,1500.0,16.709999084472656,16.75,16.709999084472656,16.729999542236328,16.729999542236328,2550.0,8.425000190734863,8.454999923706055,8.425000190734863,8.454999923706055,8.454999923706055,1400.0,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,700.0
2022-11-17 10:30:00,10.505000114440918,10.510000228881836,10.46500015258789,10.470000267028809,10.470000267028809,16180,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,1.6150000095367432,200.0,4.96999979019165,5.0,4.96999979019165,4.989999771118164,4.989999771118164,204295,11.300000190734863,11.329999923706055,11.300000190734863,11.329999923706055,11.329999923706055,4400,8.550000190734863,8.600000381469727,8.550000190734863,8.600000381469727,8.600000381469727,9700.0,30.059999465942383,30.149999618530273,30.049999237060547,30.149999618530273,30.149999618530273,500.0,6.25,6.25,6.230000019073486,6.230000019073486,6.230000019073486,2500.0,10.645000457763672,10.699999809265137,10.645000457763672,10.699999809265137,10.699999809265137,17395,,,,,,,1.184999942779541,1.190000057220459,1.184999942779541,1.190000057220459,1.190000057220459,200.0,2.5999999046325684,2.619999885559082,2.5999999046325684,2.619999885559082,2.619999885559082,25315.0,3.055000066757202,3.059999942779541,3.055000066757202,3.055000066757202,3.055000066757202,1000.0,1.7799999713897705,1.7899999618530273,1.7699999809265137,1.7899999618530273,1.7899999618530273,20449.0,31.360000610351562,31.479999542236328,31.350000381469727,31.479999542236328,31.479999542236328,12205,,,,,,,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,300.0,110.73999786376953,110.73999786376953,110.4000015258789,110.4000015258789,110.4000015258789,1610.0,2.865000009536743,2.875,2.865000009536743,2.875,2.875,3200.0,10.470000267028809,10.5600004196167,10.470000267028809,10.5600004196167,10.5600004196167,30330.0,16.770000457763672,16.770000457763672,16.760000228881836,16.770000457763672,16.770000457763672,1300.0,8.454999923706055,8.454999923706055,8.420000076293945,8.420000076293945,8.420000076293945,574.0,3.700000047683716,3.7100000381469727,3.700000047683716,3.7100000381469727,3.7100000381469727,2134.0
2022-11-17 10:35:00,10.460000038146973,10.46500015258789,10.444999694824219,10.449999809265137,10.449999809265137,5200,1.6200000047683716,1.6299999952316284,1.6200000047683716,1.625,1.625,11600.0,4.989999771118164,5.005000114440918,4.989999771118164,4.989999771118164,4.989999771118164,104650,11.34000015258789,11.359999656677246,11.329999923706055,11.329999923706055,11.329999923706055,3800,8.609999656677246,8.640000343322754,8.609999656677246,8.619999885559082,8.619999885559082,19464.0,30.18000030517578,30.18000030517578,30.1299991607666,30.15999984741211,30.15999984741211,2550.0,6.21999979019165,6.21999979019165,6.184999942779541,6.184999942779541,6.184999942779541,6050.0,10.699999809265137,10.710000038146973,10.6899995803833,10.6899995803833,10.6899995803833,22175,,,,,,,1.184999942779541,1.184999942779541,1.1799999475479126,1.1799999475479126,1.1799999475479126,6000.0,2.609999895095825,2.625,2.609999895095825,2.609999895095825,2.609999895095825,54860.0,3.059999942779541,3.069999933242798,3.059999942779541,3.069999933242798,3.069999933242798,1600.0,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,2000.0,31.5,31.579999923706055,31.450000762939453,31.520000457763672,31.520000457763672,8121,7.605000019073486,7.605000019073486,7.599999904632568,7.599999904632568,7.599999904632568,1000.0,7.449999809265137,7.465000152587891,7.449999809265137,7.460000038146973,7.460000038146973,3800.0,110.1500015258789,110.38999938964844,109.98999786376953,110.20999908447266,110.20999908447266,3900.0,2.875,2.875,2.8499999046325684,2.8499999046325684,2.8499999046325684,27800.0,10.5600004196167,10.609999656677246,10.5600004196167,10.579999923706055,10.579999923706055,26850.0,16.75,16.75,16.68000030517578,16.68000030517578,16.68000030517578,5500.0,8.399999618530273,8.399999618530273,8.364999771118164,8.369999885559082,8.369999885559082,400.0,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,1400.0
2022-11-17 10:40:00,10.454999923706055,10.489999771118164,10.454999923706055,10.460000038146973,10.460000038146973,5600,1.625,1.625,1.6200000047683716,1.6200000047683716,1.6200000047683716,8261.0,4.989999771118164,4.989999771118164,4.949999809265137,4.949999809265137,4.949999809265137,196560,11.329999923706055,11.329999923706055,11.289999961853027,11.289999961853027,11.289999961853027,5200,8.609999656677246,8.619999885559082,8.579999923706055,8.579999923706055,8.579999923706055,7900.0,30.139999389648438,30.139999389648438,29.979999542236328,29.979999542236328,29.979999542236328,2500.0,6.184999942779541,6.210000038146973,6.179999828338623,6.179999828338623,6.179999828338623,5598.0,10.694999694824219,10.699999809265137,10.670000076293945,10.670000076293945,10.670000076293945,11700,,,,,,,,,,,,,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,35700.0,3.069999933242798,3.069999933242798,3.059999942779541,3.069999933242798,3.069999933242798,1169.0,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,2100.0,31.540000915527344,31.549999237060547,31.420000076293945,31.450000762939453,31.450000762939453,7500,7.59499979019165,7.630000114440918,7.59499979019165,7.630000114440918,7.630000114440918,7900.0,7.449999809265137,7.454999923706055,7.429999828338623,7.429999828338623,7.429999828338623,3600.0,110.0999984741211,110.19999694824219,110.02999877929688,110.02999877929688,110.02999877929688,3850.0,2.859999895095825,2.869999885559082,2.859999895095825,2.865000009536743,2.865000009536743,7300.0,10.585000038146973,10.609999656677246,10.5600004196167,10.5600004196167,10.5600004196167,16811.0,16.68000030517578,16.700000762939453,16.68000030517578,16.690000534057617,16.690000534057617,1200.0,8.359999656677246,8.359999656677246,8.34000015258789,8.350000381469727,8.350000381469727,1400.0,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,200.0
2022-11-17 10:45:00,10.454999923706055,10.470000267028809,10.449999809265137,10.449999809265137,10.449999809265137,3400,1.6150000095367432,1.6150000095367432,1.600000023841858,1.600000023841858,1.600000023841858,113100.0,4.949999809265137,4.954999923706055,4.940000057220459,4.940000057220459,4.940000057220459,23700,11.28499984741211,11.28499984741211,11.270000457763672,11.270000457763672,11.270000457763672,3300,8.569999694824219,8.569999694824219,8.539999961853027,8.550000190734863,8.550000190734863,2659.0,29.920000076293945,29.920000076293945,29.780000686645508,29.780000686645508,29.780000686645508,1340.0,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,2600.0,10.65999984741211,10.65999984741211,10.630000114440918,10.630000114440918,10.630000114440918,7900,,,,,,,,,,,,,2.5999999046325684,2.6050000190734863,2.5899999141693115,2.5899999141693115,2.5899999141693115,49979.0,3.065000057220459,3.065000057220459,3.049999952316284,3.049999952316284,3.049999952316284,14015.0,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,3200.0,31.440000534057617,31.459999084472656,31.299999237060547,31.299999237060547,31.299999237060547,8002,7.625,7.639999866485596,7.619999885559082,7.625,7.625,5600.0,7.425000190734863,7.425000190734863,7.400000095367432,7.400000095367432,7.400000095367432,1400.0,110.1500015258789,110.18000030517578,109.98999786376953,110.18000030517578,110.18000030517578,5900.0,2.865000009536743,2.865000009536743,2.8550000190734863,2.8550000190734863,2.8550000190734863,1825.0,10.539999961853027,10.539999961853027,10.5,10.510000228881836,10.510000228881836,1360.0,16.684999465942383,16.709999084472656,16.68000030517578,16.700000762939453,16.700000762939453,2200.0,8.350000381469727,8.350000381469727,8.319999694824219,8.319999694824219,8.319999694824219,2600.0,3.7249999046325684,3.7249999046325684,3.7200000286102295,3.7200000286102295,3.7200000286102295,2510.0
2022-11-17 10:50:00,10.444999694824219,10.470000267028809,10.444999694824219,10.46500015258789,10.46500015258789,4606,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,3700.0,4.945000171661377,4.949999809265137,4.929999828338623,4.949999809265137,4.949999809265137,47002,11.270000457763672,11.289999961853027,11.25,11.289999961853027,11.289999961853027,12000,8.550000190734863,8.5600004196167,8.550000190734863,8.5600004196167,8.5600004196167,14800.0,29.739999771118164,29.799999237060547,29.729999542236328,29.799999237060547,29.799999237060547,1575.0,6.184999942779541,6.195000171661377,6.184999942779541,6.195000171661377,6.195000171661377,200.0,10.630000114440918,10.640000343322754,10.600000381469727,10.630000114440918,10.630000114440918,30000,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,300.0,1.1799999475479126,1.1799999475479126,1.1699999570846558,1.1699999570846558,1.1699999570846558,2300.0,2.5899999141693115,2.5999999046325684,2.5899999141693115,2.5899999141693115,2.5899999141693115,143950.0,3.059999942779541,3.059999942779541,3.055000066757202,3.055000066757202,3.055000066757202,2800.0,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,3400.0,31.280000686645508,31.350000381469727,31.280000686645508,31.309999465942383,31.309999465942383,12810,7.630000114440918,7.630000114440918,7.619999885559082,7.630000114440918,7.630000114440918,1700.0,7.400000095367432,7.40500020980835,7.389999866485596,7.400000095367432,7.400000095367432,1900.0,110.08999633789062,110.26000213623047,110.02999877929688,110.26000213623047,110.26000213623047,1400.0,2.8550000190734863,2.8550000190734863,2.8499999046325684,2.8550000190734863,2.8550000190734863,3007.0,10.475000381469727,10.510000228881836,10.470000267028809,10.489999771118164,10.489999771118164,13105.0,16.68000030517578,16.729999542236328,16.68000030517578,16.729999542236328,16.729999542236328,600.0,8.329999923706055,8.369999885559082,8.329999923706055,8.369999885559082,8.369999885559082,1600.0,3.7249999046325684,3.740000009536743,3.7249999046325684,3.740000009536743,3.740000009536743,1400.0
2022-11-17 10:55:00,10.460000038146973,10.460000038146973,10.4399995803833,10.4399995803833,10.4399995803833,3000,1.600000023841858,1.600000023841858,1.5950000286102295,1.600000023841858,1.600000023841858,3200.0,4.940000057220459,4.940000057220459,4.929999828338623,4.940000057220459,4.940000057220459,49500,11.289999961853027,11.289999961853027,11.279999732971191,11.289999961853027,11.289999961853027,2100,8.5600004196167,8.569999694824219,8.545000076293945,8.569999694824219,8.569999694824219,14173.0,29.799999237060547,29.84000015258789,29.799999237060547,29.84000015258789,29.84000015258789,972.0,6.190000057220459,6.195000171661377,6.184999942779541,6.195000171661377,6.195000171661377,3300.0,10.630000114440918,10.630000114440918,10.600000381469727,10.619999885559082,10.619999885559082,12800,,,,,,,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,300.0,2.5899999141693115,2.5950000286102295,2.5799999237060547,2.5899999141693115,2.5899999141693115,50500.0,3.059999942779541,3.059999942779541,3.055000066757202,3.055000066757202,3.055000066757202,600.0,1.7949999570846558,1.7999999523162842,1.7949999570846558,1.7999999523162842,1.7999999523162842,5400.0,31.329999923706055,31.350000381469727,31.290000915527344,31.309999465942383,31.309999465942383,8000,7.630000114440918,7.630000114440918,7.619999885559082,7.619999885559082,7.619999885559082,800.0,7.400000095367432,7.40500020980835,7.389999866485596,7.400000095367432,7.400000095367432,1900.0,110.16000366210938,110.16000366210938,109.95999908447266,109.9800033569336,109.9800033569336,3550.0,2.8550000190734863,2.8550000190734863,2.8499999046325684,2.8499999046325684,2.8499999046325684,5100.0,10.479999542236328,10.5,10.470000267028809,10.5,10.5,4400.0,16.729999542236328,16.739999771118164,16.71500015258789,16.739999771118164,16.739999771118164,2100.0,8.359999656677246,8.369999885559082,8.359999656677246,8.369999885559082,8.369999885559082,600.0,3.740000009536743,3.744999885559082,3.740000009536743,3.740000009536743,3.740000009536743,1800.0
